mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb6ccb75,1716460436.995722,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(339-27j),(299-125j),(276-185j),(125-326j),(-14-257j),(-114-233j),(-181-57j),(-168-201j),(-48-160j),(-201-107j),(-187+146j),(-124+156j),(-30+259j),(157+63j),(-31+167j),(68+157j),(-37+186j),(187+7j),(-122-20j),(-133-116j),(-192+67j),(-187+66j),(-168+259j),(-24+315j),(13+373j),(169+382j),(272+242j),(360-51j),(126-916j),(-11+258j),(142+367j),(221+285j),(337+309j),(388+250j),(440+252j),(409+86j),(619+51j),(587-190j),(635-228j),(550-421j),(469-515j),(434-643j),(127-733j),(-76-740j),(-235-661j),(-411-599j),(-569-437j),(-639-235j),(-713+9j),(-633+109j),(-466+456j),(-271+527j),(-74+585j),(152+540j),(334+350j),(279+247j),(9249+0j),(-22784-32640j),(128+0j),0j
b827ebf1303d,1716460437.022521,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-161+317j),(-2+317j),(125+259j),(252+157j),(290+6j),(263-115j),(211-222j),(116-284j),(24-316j),(-78-311j),(-174-269j),(-267-205j),(-326-130j),(-368-24j),(-396+100j),(-366+225j),(-293+344j),(-212+444j),(-100+508j),(69+545j),(260+538j),(405+470j),(532+324j),(615+160j),(620-10j),(579-207j),(415-350j),(135-380j),(126-916j),(294+193j),(589+10j),(659-220j),(615-445j),(515-631j),(348-760j),(206-847j),(-17-865j),(-188-849j),(-376-785j),(-530-691j),(-672-539j),(-761-376j),(-812-160j),(-805+21j),(-766+210j),(-636+390j),(-533+521j),(-345+646j),(-169+701j),(55+700j),(275+636j),(470+495j),(620+293j),(696+22j),(608-307j),(444-497j),(10277+0j),(-14848-32640j),(128+0j),0j
946424a0ce80,1716460437.042106,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-220-325j),(-184-233j),(-128-138j),(-117+30j),(-20+199j),(112+306j),(275+360j),(409+331j),(544+270j),(593+196j),(604+102j),(533+22j),(428-63j),(252-107j),(49-130j),(-155-117j),(-357-66j),(-530+9j),(-668+76j),(-771+142j),(-809+161j),(-786+200j),(-758+190j),(-680+167j),(-585+142j),(-452+100j),(-311+61j),(-161+26j),(126-916j),(149+5j),(294+21j),(435+65j),(554+97j),(652+154j),(715+206j),(728+219j),(730+265j),(669+271j),(575+277j),(456+300j),(310+307j),(149+326j),(-3+320j),(-127+325j),(-228+296j),(-305+261j),(-378+224j),(-426+167j),(-466+119j),(-472+61j),(-462+20j),(-438-20j),(-414-57j),(-383-99j),(-395-147j),(-370-191j),(10277+0j),(-15360-32640j),(128+0j),0j
946424a0ce82,1716460437.083047,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-137-438j),(-78-340j),(-47-195j),(-92-4j),(-126+232j),(-90+479j),705j,(74+811j),(145+908j),(199+909j),(241+873j),(266+763j),(253+573j),(207+334j),(141+64j),(88-209j),(55-466j),(21-703j),(-1-908j),(36-1036j),(115-1073j),(191-1062j),(246-983j),(297-866j),(327-687j),(313-480j),(248-299j),(120-125j),(126-916j),(-152+42j),(-333+10j),(-513-48j),(-667-153j),(-768-297j),(-808-438j),(-811-577j),(-739-676j),(-613-744j),(-432-738j),(-235-665j),(-49-544j),(136-380j),(288-189j),(391+16j),(431+212j),(412+395j),(355+552j),(277+662j),(192+729j),(66+741j),(-28+705j),(-128+612j),(-219+501j),(-321+384j),(-406+261j),(-449+126j),(10273+0j),(-17152-32640j),(128+0j),0j
f84d898372ac,1716460437.084499,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-545-515j),(-713-193j),(-689+184j),(-396+511j),(-36+537j),(183+400j),(232+218j),(198+151j),(221+175j),(304+172j),(447+97j),(545-99j),(536-358j),(363-654j),(44-819j),(-338-775j),(-657-540j),(-764-169j),(-694+179j),(-475+381j),(-240+440j),(-68+387j),(19+265j),(9+214j),(-14+210j),(14+247j),(114+242j),(193+71j),(126-916j),(-53+254j),(231+320j),(443+161j),(475-99j),(346-374j),(49-477j),(-201-364j),(-334-135j),(-286+126j),(-102+292j),(151+297j),(314+143j),(323-76j),(186-245j),(-12-265j),(-135-163j),(-124-15j),(-2+73j),(133-2j),(153-148j),(52-303j),(-202-353j),(-413-212j),(-514+73j),(-353+389j),(-51+499j),(208+459j),(11297+0j),(-17664-32640j),(128+0j),0j
beb4de7fea26,1716460437.085121,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(17+228j),(155+94j),(89-71j),(-139-44j),(-160+264j),(184+423j),(574+196j),(657-309j),(327-755j),(-254-851j),(-736-519j),(-1002+28j),(-789+631j),(-257+931j),(319+886j),(741+451j),(707-77j),(360-396j),(-49-345j),(-195-23j),(-6+341j),(515+271j),(831-148j),(686-823j),(-11-1235j),(-878-964j),(-1145-67j),(-457+538j),(126-916j),(-710-103j),(-691+641j),(-83+942j),(461+619j),(548+106j),(220-203j),(-172-92j),(-280+312j),(40+561j),(506+570j),(897+183j),(889-432j),(472-875j),(-113-933j),(-561-620j),(-683-163j),(-483+183j),(-194+220j),(-109+120j),(-133+84j),(-213+179j),(-140+294j),(47+388j),(291+326j),(442+98j),(414-216j),(150-405j),(10273+0j),(-17920-32640j),(128+0j),0j
f84d898372ac,1716460437.085413,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(408-700j),(14-763j),(-345-626j),(-576-253j),(-484+94j),(-291+251j),(-144+236j),(-100+220j),(-130+231j),(-113+347j),(-4+459j),(177+531j),(441+498j),(699+281j),(796-64j),(705-426j),(431-674j),(105-747j),(-199-657j),(-385-456j),(-430-213j),(-327-62j),(-248+1j),(-189-15j),(-204-34j),(-257+1j),(-233+93j),(-85+173j),(126-916j),(-241-61j),(-340+221j),(-207+418j),(57+477j),(297+344j),(407+123j),(362-134j),(144-304j),(-97-308j),(-299-150j),(-340+106j),(-187+324j),(38+366j),(224+263j),(264+60j),(182-72j),(41-106j),(-34-5j),(-2+116j),(140+195j),(325+127j),(422-78j),(362-344j),(113-516j),(-232-500j),(-484-240j),(-544+51j),(11297+0j),(-17664-32640j),(128+0j),0j
946424a0ce82,1716460437.086697,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-417-317j),(-381-177j),(-254-52j),(-28+91j),(242+49j),(455-178j),(450-500j),(224-773j),(-91-908j),(-446-824j),(-699-619j),(-793-301j),(-685+21j),(-424+194j),(-58+203j),(213+32j),(351-271j),(313-616j),(93-859j),(-189-1017j),(-468-974j),(-718-849j),(-861-623j),(-872-360j),(-795-112j),(-592+46j),(-385+125j),(-166+97j),(126-916j),(112-76j),(255-176j),(341-348j),(358-540j),(315-720j),(208-880j),(43-964j),(-142-966j),(-306-873j),(-385-728j),(-375-553j),(-299-415j),(-194-330j),(-77-317j),(30-364j),(95-456j),(94-542j),(48-616j),(-23-664j),(-123-681j),(-221-627j),(-315-557j),(-342-440j),(-318-349j),(-287-311j),(-262-309j),(-213-303j),(10273+0j),(-17152-32640j),(128+0j),0j
b827ebf1303d,1716460437.127096,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(165+65j),(219+7j),(234-86j),(141-214j),(3-249j),(-127-222j),(-209-143j),(-267-51j),(-274+52j),(-239+156j),(-163+245j),(-54+299j),(65+309j),(188+293j),(320+222j),(419+108j),(447-34j),(457-185j),(405-357j),(266-512j),(66-597j),(-124-645j),(-337-568j),(-533-426j),(-661-225j),(-670+63j),(-519+288j),(-221+381j),(126-916j),(-308-228j),(-623-2j),(-676+282j),(-589+545j),(-402+743j),(-165+848j),(82+870j),(298+828j),(513+723j),(705+556j),(834+310j),(866+61j),(838-191j),(725-409j),(571-568j),(361-695j),(112-736j),(-108-736j),(-324-655j),(-514-515j),(-657-255j),(-707-23j),(-646+280j),(-458+538j),(-151+704j),(221+676j),(447+511j),(10277+0j),(-14848-32640j),(128+0j),0j
946424a0ce80,1716460437.144402,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(363-82j),(280-69j),(190-49j),(36-76j),(-116-39j),(-246+54j),(-346+199j),(-365+316j),(-384+436j),(-337+503j),(-264+525j),(-156+488j),(-85+384j),(-13+244j),(59+80j),(104-111j),(131-315j),(156-518j),(163-675j),(149-806j),(126-876j),(137-875j),(115-889j),(115-806j),(128-706j),(102-568j),(76-404j),(38-204j),(126-916j),(-42+168j),(-110+303j),(-197+420j),(-326+523j),(-418+612j),(-500+668j),(-588+675j),(-602+669j),(-605+601j),(-584+501j),(-539+372j),(-477+216j),(-410+55j),(-335-99j),(-252-217j),(-167-331j),(-96-410j),(-4-454j),(82-490j),(150-495j),(198-480j),(229-492j),(254-457j),(277-412j),(288-371j),(298-340j),(313-298j),(10277+0j),(-15104-32640j),(128+0j),0j
beb4de7fea26,1716460437.145430,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(597+139j),(550+16j),(442-82j),(225-247j),(-43-281j),(-273-164j),(-453+2j),(-520+221j),(-561+439j),(-508+601j),(-459+708j),(-408+889j),(-330+953j),(-267+954j),(-205+946j),(-117+904j),(-41+803j),(42+651j),(102+459j),(134+255j),(197-11j),(111-307j),(121-607j),(25-864j),(-104-1035j),(-267-1060j),(-416-904j),(-457-453j),(126-916j),(644-96j),(810-344j),(791-447j),(658-425j),(513-321j),(309-162j),(108+27j),(-80+232j),(-200+380j),(-316+548j),(-384+664j),(-412+751j),(-412+765j),(-356+738j),(-323+638j),(-281+503j),(-279+348j),(-240+174j),(-247+9j),(-288-119j),(-335-200j),(-388-225j),(-415-209j),(-426-177j),(-400-125j),(-373-82j),(-332+2j),(10273+0j),(-18176-32640j),(128+0j),0j
946424a0ce82,1716460437.164032,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-343-237j),(-295-148j),(-215-60j),(-83+21j),(73+39j),(231-23j),(331-155j),(348-300j),(308-440j),(214-527j),(99-545j),(-2-493j),(-83-391j),(-113-251j),(-101-77j),(-29+99j),(83+256j),(241+362j),(389+421j),(525+435j),(613+417j),(673+354j),(701+305j),(671+232j),(597+162j),(486+103j),(348+58j),(196+4j),(126-916j),(-151+32j),(-279+19j),(-410+20j),(-538+24j),(-650+30j),(-752+52j),(-771+92j),(-829+126j),(-801+167j),(-716+176j),(-610+143j),(-502+66j),(-413-18j),(-333-113j),(-264-201j),(-202-282j),(-148-345j),(-94-407j),(-53-462j),(-25-505j),(-7-488j),(-11-534j),(-13-529j),(-18-521j),(-28-514j),(-48-511j),(-72-513j),(11297+0j),(-16896-32640j),(128+0j),0j
b827eb6ccb75,1716460437.198694,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(315-398j),(341-309j),(250-192j),(203-183j),(157-212j),(122-233j),(106-251j),(-81-355j),(43-226j),(-27-222j),(-119-236j),(-140-256j),(-66-286j),(-14-273j),(84-231j),(120-171j),(125-143j),(158-132j),(107-136j),(171-129j),(217-90j),(171+19j),(368+25j),(439+19j),(474+18j),(527-43j),(509-74j),(213-237j),(126-916j),(-19+252j),(156+386j),(132+380j),(75+373j),(66+339j),(52+343j),(-137+354j),(-103+421j),(-191+450j),(-266+437j),(-350+470j),(-359+494j),(-373+512j),(-379+547j),(-375+559j),(-352+584j),(-352+583j),(-308+575j),(-221+539j),(-162+554j),(-135+624j),(-30+523j),(19+559j),(32+504j),(94+449j),(173+366j),(138+237j),(9249+0j),(-22528-32640j),(128+0j),0j
f84d898372ac,1716460437.208801,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(631+46j),(583-20j),(524-78j),(403-168j),(290-188j),(243-158j),(260-113j),(325-91j),(413-117j),(491-179j),(536-267j),(568-375j),(529-500j),(464-626j),(381-717j),(275-748j),(162-749j),(52-679j),(6-542j),(9-434j),(52-343j),(118-264j),(192-223j),(259-253j),(292-264j),(272-339j),(216-362j),(27-306j),(126-916j),(300+131j),(485-27j),(502-144j),(437-263j),(326-309j),(150-339j),(26-255j),(-54-151j),(-133-36j),(-150+107j),(-82+243j),(20+309j),(156+294j),(228+248j),(245+153j),(215+33j),(155-46j),(22-104j),(-99-97j),(-225-67j),(-328+33j),(-376+182j),(-328+361j),(-192+471j),(5+509j),(195+461j),(314+421j),(11297+0j),(-17664-32640j),(128+0j),0j
beb4de7fea26,1716460437.210007,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-464-205j),(-363+195j),(-46+305j),(190+59j),(10-208j),(-303-52j),(-295+323j),(80+550j),(545+371j),(733-122j),(487-619j),(-38-912j),(-632-672j),(-895-108j),(-753+461j),(-241+780j),(311+652j),(562+193j),(345-271j),(-95-320j),(-457+41j),(-231+602j),(385+785j),(1026+331j),(1121-559j),(389-1216j),(-571-965j),(-698-54j),(126-916j),(-383-574j),(-895-38j),(-635+576j),(-75+693j),(252+358j),(158-9j),(-176-67j),(-362+258j),(-136+565j),(338+697j),(799+391j),(931-183j),(621-692j),(109-863j),(-318-705j),(-549-375j),(-524-46j),(-375+80j),(-293+165j),(-262+218j),(-167+370j),(47+467j),(335+368j),(483+83j),(418-213j),(189-412j),(-104-451j),(10273+0j),(-17920-32640j),(128+0j),0j
f84d898372ac,1716460437.210427,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-644+403j),(-632+324j),(-593+258j),(-486+277j),(-376+248j),(-301+163j),(-292+48j),(-282-70j),(-305-185j),(-313-307j),(-335-419j),(-353-527j),(-362-611j),(-380-690j),(-365-733j),(-345-779j),(-315-765j),(-242-698j),(-159-630j),(-81-547j),(38-414j),(139-275j),(237-151j),(306-25j),(368+68j),(406+117j),(372+136j),(304+24j),(126-916j),(-256+215j),(-270+422j),(-277+479j),(-236+483j),(-177+461j),(-122+400j),(-42+332j),(21+215j),(101+104j),(162+5j),(242-86j),(282-152j),(303-208j),(257-248j),(184-293j),(123-262j),(63-217j),(-29-143j),(-122-68j),(-195+17j),(-279+86j),(-325+211j),(-367+316j),(-320+414j),(-320+414j),(-94+496j),(-74+555j),(11297+0j),(-17664-32640j),(128+0j),0j
